year,date,不丹,东帝汶,乌克兰,乌兹别克斯坦,乌干达,乌拉圭,乍得,也门,亚美尼亚,以色列,伊拉克,伊朗,伯利兹,俄罗斯,保加利亚,克罗地亚,冰岛,刚果（布）,刚果（金）,利比亚,加拿大,加蓬,匈牙利,南非,博茨瓦纳,卡塔尔,卢旺达,卢森堡,印度,印度尼西亚,危地马拉,厄瓜多尔,厄立特里亚,叙利亚,古巴,吉尔吉斯斯坦,吉布提,哈萨克斯坦,哥斯达黎加,喀麦隆,土耳其,圣卢西亚,圣基茨和尼维斯,圣文森特和格林纳丁斯,圣马力诺,圭亚那,坦桑尼亚,埃及,埃塞俄比亚,塔吉克斯坦,塞尔维亚,塞浦路斯,塞舌尔,墨西哥,多米尼克,奥地利,委内瑞拉,安哥拉,安提瓜和巴布达,安道尔,密克罗尼西亚,尼加拉瓜,尼泊尔,巴勒斯坦,巴哈马,巴基斯坦,巴巴多斯,巴布亚新几内亚,巴拉圭,巴拿马,巴林,巴西,布隆迪,希腊,德国,意大利,所罗门群岛,拉脱维亚,挪威,捷克,摩尔多瓦,摩洛哥,摩纳哥,文莱,斯威士兰,斯洛伐克,斯洛文尼亚,斯里兰卡,新加坡,新西兰,智利,柬埔寨,格林纳达,格鲁吉亚,梵蒂冈,比利时,毛里求斯,沙特阿拉伯,法国,波兰,泰国,津巴布韦,洪都拉斯,海地,澳大利亚,爱尔兰,爱沙尼亚,牙买加,特立尼达和多巴哥,玻利维亚,瑞典,瑞士,瓦努阿图,白俄罗斯,科威特,科摩罗,秘鲁,突尼斯,立陶宛,索马里,约旦,纳米比亚,缅甸,罗马尼亚,美国,老挝,肯尼亚,芬兰,苏丹,苏里南,英国,荷兰,莫桑比克,莱索托,菲律宾,萨尔瓦多,萨摩亚,葡萄牙,蒙古,西班牙,赞比亚,赤道几内亚,越南,阿塞拜疆,阿富汗,阿尔及利亚,阿尔巴尼亚,阿曼,阿根廷,阿联酋,韩国,马尔代夫,马拉维,马来西亚,马绍尔群岛,马耳他,马达加斯加,黎巴嫩
2021,6.03,1327,4826,2126613,96889,46150,259959,4747,3472,213813,832680,1129221,2508907,12428,4657460,384777,347108,6476,10591,27666,172637,1340011,22118,708198,1563719,51259,214377,25948,68316,26390584,1691593,235641,375151,3855,21614,137614,99474,11381,413475,245708,35261,5131453,4861,48,1832,4998,15027,183,193491,242442,13218,0,39061,10499,1932457,187,630731,217798,28264,1213,13507,1,4225,467467,301443,10809,852574,3922,15408,297292,366508,216832,14763694,773,93764,3518860,3893259,20,126999,17998,1622876,247716,507838,2467,231,17882,255300,246433,162397,61523,2638,1321600,24763,160,330721,27,0,1198,436884,392596,2642127,26873,36661,85784,12552,23594,23364,124033,25485,14624,299462,0,317600,3,388632,296242,3726,1918756,306354,257675,6846,718123,51048,132388,1041256,27986511,1654,117039,46000,29364,12005,15514,26887,69555,6434,1170752,68803,3,810659,51983,3460447,92108,8189,3085,325863,58070,90281,129521,202021,3409316,556549,132699,41779,32629,508947,4,30062,40774,520717
2021,6.04,1327,4826,2134985,97077,46150,263733,4747,3484,214059,832817,1129221,2522702,12434,4665909,385271,347448,6476,10591,27727,172916,1343315,22118,711105,1563719,52675,214377,26028,68484,26597655,1697543,236469,375151,3855,21620,138621,99794,11382,415073,246686,35261,5139993,4867,48,1832,4998,15073,183,194291,243378,13218,0,39061,10499,1934541,187,631138,218956,28646,1213,13527,1,4225,476130,301443,10932,856005,3922,15408,299594,367007,219108,14818184,773,93764,3526410,3901112,20,127493,17998,1623286,247830,508210,2468,231,17886,255300,246762,164281,61557,2639,1327643,25544,160,331680,27,0,1198,438206,394132,2643313,26873,36680,85881,12552,23601,23364,124161,25485,14918,301160,0,317600,3,389929,297329,3726,1923309,307778,258341,6891,719049,51177,132415,1041924,28025575,1654,117345,46000,29364,12137,15517,26916,69641,6437,1173006,69215,3,810959,52812,3464896,92320,8189,3208,326269,58144,90517,129566,202021,3438437,558584,133289,43959,32641,515571,4,30066,40676,521458
2021,6.05,1370,4993,2143417,97517,47760,267776,4751,3511,214268,832817,1137695,2537092,12439,4674372,385931,347745,6476,10591,27727,172916,1346257,22815,714329,1570975,52675,214950,26129,68556,26795549,1701784,237398,375151,3894,21625,139850,100114,11385,416463,247905,35261,5147610,4876,51,1845,4998,15162,183,195072,244650,13218,0,39061,10883,1936266,187,630458,219971,28802,1214,13527,1,4225,484373,301544,10932,860385,3922,15545,301909,367549,221508,14874923,773,93764,3533960,3908312,20,127962,17998,1624712,247935,508570,2469,231,17894,255300,247143,166132,61613,2639,1333631,26078,160,332304,27,0,1198,439459,394921,2644273,26873,36690,85977,12552,23601,23364,124576,25936,15196,303358,0,317600,3,391003,298485,3730,1929264,309126,258341,6891,719676,51821,132415,1042551,28054995,1693,117469,46000,29364,12260,15524,26932,69652,6437,1180998,69215,3,810959,53595,3471163,93036,8189,3242,326619,58265,90767,129598,202021,3465137,560734,133763,45730,32649,521676,4,30073,40758,522465
2021,6.06,1388,5321,2148010,97714,47760,271481,4754,3550,214363,832812,1142093,2552401,12439,4681664,386068,347997,6476,10591,27751,173189,1348447,22815,716163,1574223,52675,215294,26171,68556,26984781,1705971,238344,375151,3894,21630,140809,100447,11385,417705,247905,35261,5154771,4876,51,1845,4998,15350,183,195871,245648,13218,0,39061,10883,1937977,187,630942,221108,28866,1214,13527,1,4225,491009,301670,10932,863111,3922,15641,304294,367991,225159,14944069,773,93764,3538300,3913633,20,128619,17998,1624721,248013,508850,2469,231,17896,255300,247299,166132,61635,2639,1342080,27147,160,333505,27,0,1206,440644,395384,2645150,26873,36698,86046,12552,23605,23364,124659,25936,15564,305219,0,317600,3,392366,299795,3736,1931773,310705,259793,6905,720190,51882,132449,1042898,28103491,1714,117502,46000,29364,12365,15531,26963,69656,6437,1188243,69215,3,811640,53780,3471163,93374,8203,3337,326893,58622,90995,129627,204480,3497500,562576,134262,47333,32660,526809,4,30078,40813,523476
2021,6.07,1405,5321,2149760,97861,47760,275138,4757,3571,214504,832858,1146745,2565972,12439,4688413,386099,348274,6476,10591,27751,173394,1350595,22815,717254,1578033,52675,215294,26225,68556,27159180,1711565,239176,398645,3894,21635,141949,100722,11385,418803,247905,35261,5160774,4899,51,1845,4998,15374,183,196604,246247,13218,0,39061,10883,1939596,188,631294,222531,28880,1214,13527,1,4225,497960,301881,10932,864931,3922,15641,306695,368365,228370,15002817,773,93764,3542000,3913633,20,128619,17998,1626306,248040,509083,2469,231,17903,255300,247381,167304,61660,2639,1347676,28092,160,334519,27,0,1206,441860,395519,2645877,26873,36728,86150,12557,23611,23364,124716,25936,15911,306819,0,317600,3,392744,301137,3736,1936147,311340,259909,6943,721016,52032,132452,1043171,28122737,1720,117595,46000,29716,12518,15534,26971,69662,6437,1195181,69215,3,812174,54081,3471163,93374,8203,3509,327114,58622,91198,129664,205305,3529033,564509,134861,48086,32667,534357,4,30080,40870,523476
2021,6.08,1416,5515,2156616,98129,47760,279387,4760,3588,214609,832876,1151515,2578263,12442,4697191,386693,348469,6476,11110,27751,173636,1354080,22815,718577,1581540,53887,215635,26254,68764,27341462,1717370,239804,398645,3987,21640,143105,101033,11389,420563,249209,35261,5167350,4905,51,1845,4998,15520,183,197281,246883,13218,0,39061,11336,1941913,188,631869,223788,29329,1214,13557,1,4225,504530,302147,11026,867447,3922,15659,309120,368653,231113,15022649,773,93764,3549920,3918657,20,128751,17998,1627106,248062,509277,2469,231,17906,255300,247703,176045,61660,2644,1355224,28649,160,335029,27,0,1206,442782,396019,2646340,26873,36746,86381,12557,23620,23364,124991,25936,16215,308971,0,317600,3,393237,302393,3736,1940723,312979,260873,6964,721895,52390,132525,1043371,28177659,1773,118226,46000,29716,12725,15538,26981,69687,6437,1202257,69215,3,812174,54713,3490978,93992,8203,3509,327114,59569,91413,129702,206026,3560148,566677,135412,49844,32675,541319,4,30083,40870,524500
2021,6.09,1424,5985,2163712,98445,47760,283397,4762,3638,214690,832876,1155887,2590682,12449,4706871,387416,348628,6476,11110,27794,173877,1356477,23180,720400,1587015,53887,215899,26277,68775,27504126,1723253,240961,398645,4054,21646,144136,101364,11394,422430,252688,35261,5173186,4930,51,1856,4998,15628,183,197832,247502,13218,0,39061,11336,1944267,188,632188,225266,29368,1214,13557,1,4225,510298,302357,11026,869691,3922,15711,311605,369273,233480,15059712,773,93764,3557840,3927176,20,129172,17998,1627151,248145,509660,2469,231,17912,255300,248093,178259,61740,2646,1362431,29047,160,335895,27,0,1213,443810,396687,2646647,26873,36756,86418,12557,23629,23364,125191,25936,16647,311340,0,317600,3,394272,303637,3736,1944122,314730,261391,6985,722807,52646,132655,1043482,28220863,1795,118621,46000,29812,12888,15539,27018,69687,6438,1210027,69867,3,812964,55157,3496577,94189,8303,3636,327626,59871,91651,129736,206844,3585811,566677,136174,51213,32686,548705,4,30086,40130,525065
2021,6.1,1440,5985,2170359,98592,47760,286472,4765,3675,214857,832886,1159973,2590682,12456,4716833,387915,348628,6476,11110,27794,174223,1358885,23483,722296,1589501,53887,216301,26341,68779,27655493,1728914,242033,398645,4206,21653,145337,101715,11395,423995,258822,35261,5179833,4939,51,1856,4998,15837,183,198632,248285,13218,0,39061,11336,1946477,188,632660,226548,29553,1214,13578,1,4225,515591,302357,11081,871669,3963,15877,314155,369857,236301,15154101,773,93764,3563240,3936088,20,129903,17998,1628170,248260,509958,2469,231,17917,255300,248459,180427,61765,2647,1369856,29807,160,337023,27,0,1213,443810,397460,2647095,26873,36917,86549,12557,23641,23364,125356,25936,17048,313445,0,317600,3,395463,304916,3736,1947432,316004,261916,6995,723637,52769,132655,1043482,28254091,1807,118933,46000,29841,13102,15540,27047,69709,6438,1214454,69867,3,813489,55569,3501083,94189,8303,3708,327907,60280,91894,129761,207795,3608895,568828,136713,53392,32702,556030,4,30091,40158,525065
2021,6.11,1440,6511,2176093,98923,47760,289754,4765,3689,214998,832905,1164103,2624802,12460,4726870,388585,349049,6476,11110,27820,174434,1361312,23483,724614,1593059,55617,216483,26341,68863,27790073,1735144,243191,398645,4252,21658,146418,102018,11399,425678,259872,35261,5186728,4960,51,1889,4998,16042,183,199285,249028,13218,0,39061,11634,1948267,188,633105,227699,29960,1214,13578,1,4225,520816,302944,11081,873543,3965,15942,316857,370485,238540,15211176,773,93764,3568460,3943704,20,130253,17998,1628416,248384,510299,2473,239,17923,255300,248743,182238,61765,2647,1376335,30617,160,337820,27,0,1233,446054,398092,2647688,26873,36940,87302,12558,23651,23364,125528,25936,17566,315304,0,317600,3,396650,306232,3736,1952027,317758,262140,7016,724469,53143,132690,1043803,28278394,1827,119246,46000,29841,13495,15543,27075,69740,6438,1216497,70150,3,814023,56253,3505243,95674,8303,3804,327907,60596,92132,129807,207795,3639402,573194,137224,55055,32706,563779,4,30096,40190,526598
2021,6.12,1440,6511,2181178,99152,48160,293332,4765,3697,215118,832905,1168198,2640281,12463,4736676,389368,349244,6476,11110,27825,174434,1363509,23741,724614,1598293,55617,216698,26341,68943,27911384,1740436,244416,398645,4278,21663,147553,102314,11401,427095,261195,35261,5192945,4968,51,1889,4998,16110,183,199840,249471,13218,0,39061,11634,1950419,188,633538,228998,30101,1214,13591,1,4225,527111,302944,11081,875581,3968,15942,319572,371015,240529,15260459,773,93764,3574000,3949597,20,130548,17998,1629375,248501,510623,2473,239,17938,255300,249098,184090,61799,2647,1382124,31222,160,338318,27,0,1243,446960,398727,2648207,26873,36970,87864,12560,23659,23364,125715,25936,18009,315304,0,317600,3,397587,307512,3736,1955350,319475,263216,7016,725082,53734,132830,1044000,28346324,1859,119589,46000,29841,13664,15544,27102,69878,6440,1225359,70150,3,814318,56449,3509730,96646,8413,3804,328398,60598,92384,129807,207795,3668672,575288,138037,56559,32709,572113,4,30100,40213,526598
2021,6.13,1440,6630,2182916,99416,48160,296855,4765,3727,215195,832922,1172227,2652792,12463,4745756,389402,349244,6476,11211,27825,174666,1365224,23741,724614,1602406,55617,216944,26341,68943,28043446,1745091,245610,398645,4278,21668,148732,102633,11401,428494,261195,35261,5198057,4984,61,1897,4998,16250,183,200273,250089,13218,0,39061,11634,1952381,188,633939,230248,30207,1214,13591,1,4225,531105,302944,11081,877191,3971,16017,322269,371597,242678,15300271,773,93764,3577940,3957557,20,130728,17998,1629379,248594,510958,2473,239,17943,255300,249232,186516,61869,2655,1391016,31858,160,339392,27,0,1247,448093,399092,2648504,26873,36992,88164,12560,23667,23364,125753,27365,18431,319666,0,317600,3,398742,308829,3736,1958674,320767,263362,7016,725557,54137,132830,1044237,28381623,1862,120031,46000,29994,13811,15546,27108,69878,6443,1232986,70150,3,815094,56947,3509730,97756,8413,3998,328398,61410,92620,129826,210952,3695288,577234,138581,58832,32725,580276,4,30103,40239,526598
2021,6.14,1467,6731,2186276,99733,48160,300119,4767,3743,215228,832937,1176576,2666601,12463,4754036,389495,349582,6476,11211,27825,174976,1366726,23741,730588,1606581,55617,217143,26341,68943,28162947,1751234,246426,398645,4278,21675,149759,102890,11401,429329,261195,35261,5202251,4984,61,1898,4998,16280,183,201038,250664,13218,0,39061,11634,1954251,188,634123,231558,30282,1214,13591,1,4225,536252,304138,11081,878740,3971,16017,324961,371984,244579,15401424,773,93764,3581340,3957557,20,130823,17998,1630429,248671,511126,2473,239,17949,255300,249321,188547,61869,2656,1399187,32967,160,340328,27,0,1256,449241,399194,2648859,26873,37004,88164,12560,23678,23364,125798,27542,18804,321665,0,317600,3,399174,310095,3736,1962124,321485,263442,7043,726932,54535,132928,1044404,28400132,1880,120208,46000,29994,13927,15553,27110,69881,6443,1240112,70150,3,815342,57025,3509730,98994,8413,4235,328580,61706,92852,129842,211494,3721350,579045,139022,60769,32725,586864,4,30109,40264,527645
2021,6.15,1467,6833,2191837,99986,48480,303880,4767,3765,215455,832949,1180713,2683210,12479,4762583,390388,349750,6476,11211,27849,175226,1369234,23910,731626,1611447,56798,217143,26383,69129,28280472,1757641,247134,398645,4420,21682,152014,103257,11405,430412,262852,35261,5206836,5006,64,1898,4999,16313,183,201739,251107,13218,0,39061,12173,1956575,188,634439,233028,30359,1214,13618,1,4225,540439,304138,11136,880316,3971,16017,327670,372341,246074,15469067,773,93764,3585660,3960951,20,130823,17998,1630938,248733,511440,2473,239,17952,255300,249642,192478,61894,2656,1406555,33571,160,341103,27,0,1265,450255,399560,2649080,26873,37027,89324,12563,23693,23364,125929,27732,19141,324028,0,317600,3,399549,311559,3738,1965273,323201,264037,7043,726932,55187,132969,1044563,28436981,1905,120359,46000,29994,14172,15562,27130,69889,6443,1246405,70150,3,815622,57822,3526831,99895,8413,4538,328876,61820,93094,129865,212064,3748794,581139,139733,61761,32753,593695,4,30112,40279,527645
2021,6.16,1496,7039,2196903,100328,48480,307189,4767,3775,215533,832958,1184492,2696434,12490,4772575,390971,349860,6476,11211,27859,175471,1371098,23910,732901,1616405,56798,217352,26383,69130,28388100,1763870,248316,398645,4486,21690,152014,103565,11408,431704,265255,35261,5211022,5018,64,1900,4999,16401,183,202650,251880,13218,0,39061,12173,1960033,188,634900,234393,30775,1214,13626,1,4225,543521,304390,11174,882332,3971,16132,330395,373070,247493,15519955,773,93764,3590610,4014025,20,131480,17998,1630977,248812,511794,2473,239,17959,255300,250016,192478,61931,2662,1413414,34325,160,341775,27,0,1265,451187,400260,2649184,26873,37056,90548,12568,23711,23364,126188,27919,19667,326484,0,317600,3,400513,312850,3742,1968723,324846,264362,7099,727670,55538,133104,1044687,28578701,1910,120894,46000,29994,14423,15562,27143,69937,6443,1253541,70791,3,817092,58649,3533204,99895,8413,4590,329038,62397,93355,129879,212808,3771968,583115,140438,62533,32773,600935,4,30121,40318,527645
2021,6.17,1501,7184,2201703,100623,48649,309965,4767,3781,215655,832962,1188422,2708743,12507,4783662,392035,350008,6476,11211,27894,175687,1372779,24165,733907,1620317,56798,217550,26383,69185,28491670,1771220,249560,407512,4538,21699,153198,103930,11413,432787,266249,35261,5215654,5030,64,1920,4999,16577,183,203193,252451,13218,0,39061,12173,1962152,189,635192,235795,31003,1221,13633,1,4225,545662,305205,11208,887095,3971,16132,333133,373896,249129,15587562,773,93764,3593720,4019424,20,131480,17998,1631027,248904,512097,2473,239,17970,255300,250288,194145,61960,2663,1420365,35030,160,342720,27,0,1265,452209,400796,2649535,26873,37075,91111,12568,23719,23364,126380,28054,20042,330148,0,317600,3,400513,314218,3745,1972066,326329,264719,7114,728886,56334,133216,1044773,28616495,1924,121206,46000,30062,14572,15563,27152,69999,6445,1257774,70931,3,817092,59220,3536165,101885,8413,4653,329191,62698,93586,129888,213880,3791979,585242,141029,63180,32793,608465,4,30132,40345,527645
2021,6.18,1530,7300,2204195,101018,48823,313388,4768,3840,215893,832997,1192285,2722612,12507,4794436,392452,350163,6476,11211,27911,175923,1374512,24165,734627,1623319,58541,217901,26392,69232,28580647,1779127,250772,407512,4654,21709,154494,104302,11416,434264,267769,35261,5219797,5030,70,1934,4999,16640,183,203802,253195,13218,0,39061,12505,1964300,189,635544,236983,31105,1221,13640,1,4225,549682,305205,11208,888505,3980,16132,335857,374703,250586,15660614,773,93764,3598040,4023957,20,132019,17998,1631624,248984,512487,2473,239,17983,255300,250566,195434,61987,2665,1426275,35940,160,343377,27,0,1265,453259,401364,2649879,26873,37109,91189,12612,23721,23364,126486,28182,20454,332662,0,317600,3,402202,315645,3745,1975840,328637,265023,7137,729368,57716,133346,1044919,28641439,1931,122346,46000,30062,14850,15601,27171,70028,6445,1261115,70931,3,818440,61725,3540569,103884,8442,4733,329339,63426,93831,129895,213880,3818346,587160,141816,64214,32807,615326,4,30136,40394,527645
2021,6.19,1544,7397,2207108,101311,49327,317016,4768,3846,215999,833000,1196114,2736013,12551,4804943,392772,350280,6476,11211,27931,175923,1376007,24264,734627,1632182,58541,218098,26393,69294,28678390,1786143,251837,407512,4743,21717,155960,104706,11421,435081,272128,35261,5224224,5053,70,1934,4999,16895,183,204701,253634,13218,0,39061,12505,1966702,189,635886,238241,31569,1221,13650,1,4225,553342,305658,11230,889787,3980,16309,338556,375487,251785,15687189,773,93764,3600560,4031605,20,132019,17998,1631662,249066,512937,2473,239,17997,255300,250813,199393,62023,2665,1431515,36868,160,343837,27,0,1265,454404,401836,2650194,26873,37143,91468,12645,23729,23364,126631,28333,20892,335285,0,317600,3,402876,317031,3745,1979376,330331,265507,7137,729663,58970,133527,1044944,28675929,1935,122346,46000,30062,14967,15607,27182,70030,6445,1270243,71062,3,819324,62472,3544205,105960,8489,4788,329462,63426,94093,129903,213880,3844329,589235,142385,65178,32824,622244,4,30139,40394,527645
2021,6.2,1676,7629,2207959,101692,49327,320347,4768,3953,216049,833016,1200103,2748320,12551,4813476,392809,350402,6476,11211,27938,176217,1377176,24264,734627,1640849,58541,218244,26578,69294,28765738,1792528,252995,407512,4782,21727,157285,105050,11424,435959,272128,35261,5228419,5055,73,1934,4999,17047,183,205157,254296,13218,0,39061,12505,1969137,189,636125,239480,31589,1221,13650,1,4225,556798,306240,11230,892319,3986,16309,341264,376215,252848,15745463,773,93764,3602250,4035692,20,132270,17998,1632840,249129,513382,2474,243,18005,255300,250970,199393,62023,2670,1439182,37489,160,344748,27,0,1265,455618,402099,2650476,26873,37167,91650,12645,23735,23364,126664,28465,21285,337136,0,317600,3,403758,318419,3745,1982916,331910,265587,7150,729663,59249,133527,1045122,28694843,1944,122631,46000,30062,15164,15610,27202,70041,6445,1277715,71062,3,819688,63113,3544205,108960,8489,5054,329550,64401,94336,129910,218841,3868105,591061,142899,66090,32847,628185,4,30142,40450,527645
2021,6.21,1676,7667,2208665,102163,49532,323494,4768,3953,216112,833051,1200103,2760229,12551,4821808,392816,350467,6476,11211,27938,176450,1377883,24264,735574,1647503,58541,218435,26704,69294,28844199,1801761,253940,415508,4818,21738,158488,105410,11427,436955,272128,35261,5232638,5061,75,1935,4999,17073,183,205613,254948,13218,0,39061,12505,1971470,189,636365,240933,31676,1221,13650,1,4225,559928,306240,11230,893148,3986,16396,343959,376761,253910,15745463,773,93764,3604150,4037996,20,132721,17998,1633162,249177,513681,2474,244,18017,255300,251024,201389,62042,2671,1445703,38003,160,345582,27,0,1265,457128,402148,2650648,26873,37184,91728,12667,23742,23364,126696,28620,21608,339104,0,317600,3,404025,319885,3745,1982916,332962,265633,7150,730185,59676,133606,1045207,28711315,1948,122704,46000,30062,15323,15612,27209,70049,6445,1284643,71347,3,819688,63468,3544205,110450,8489,5453,329599,64401,94571,129918,220171,3890213,592984,143268,66379,32871,633624,4,30147,40469,527645
2021,6.22,1685,7762,2209581,102546,49794,326871,4768,3958,216182,833066,1209918,2771705,12568,4832838,393186,350539,6476,11211,27969,176649,1380051,24264,735937,1656680,59616,218584,26704,69459,28926038,1810136,254700,415508,4897,21747,159775,105932,11431,438060,278225,35261,5237731,5065,75,1936,4999,17175,183,206053,255502,13218,0,39061,13323,1974255,189,636523,242357,31782,1221,13665,1,4225,564882,306312,11322,894352,3988,16396,346646,377243,254913,15834314,773,93764,3606250,4049316,20,132721,17998,1633482,249216,513898,2481,245,18039,255300,251243,201389,62070,2671,1452108,38766,160,346217,27,0,1265,458048,402465,2650773,26873,37200,91862,12753,23747,23364,126798,28793,21872,340959,0,317600,3,404240,321293,3745,1988382,336652,265966,7204,731418,60484,133753,1045303,28767507,1954,122965,46000,30062,15424,15615,27225,70241,6445,1291389,71603,3,821374,64354,3560034,111844,8489,5453,329710,65565,94822,129929,221250,3910835,595086,143817,67148,32891,639181,4,30148,40469,530393
2021,6.23,1702,7838,2212058,103074,50085,329662,4768,3980,216230,833080,1213952,2784014,12572,4845313,393636,350595,6476,11211,27969,176869,1381452,24407,736387,1665540,59616,218787,26712,69461,28994855,1817303,255996,415508,5016,21756,160956,106383,11434,439257,281042,35261,5242945,5075,85,1941,5000,17241,183,206852,255962,13218,0,39061,13323,1977071,189,636740,243840,32003,1221,13665,1,4225,568440,306532,11356,895690,3988,16480,349337,378109,256063,15985625,773,93764,3609570,4054008,20,132721,17998,1633550,249250,514279,2487,245,18048,255300,251496,209296,62113,2673,1456672,39314,160,346792,27,0,1331,459091,402922,2650839,26873,37288,91943,12753,23750,23364,126910,28935,22267,344609,0,317600,3,405045,322897,3745,1991807,339065,266842,7216,732006,61211,133893,1045303,28817134,1960,123050,46000,30370,15518,15616,27241,70289,6445,1298442,71603,3,822234,65543,3564850,113109,8489,5546,329794,66102,95084,129955,222344,3928389,597008,144379,67507,32909,645553,4,30149,40500,530689
2021,6.24,1737,7966,2214776,103472,50085,332112,4769,3990,216312,833094,1217982,2797105,12585,4858571,393870,350669,6476,11211,27969,177106,1382593,24509,736854,1671391,59616,218787,26734,69461,29063740,1826504,257397,415508,5078,21766,162531,106858,11436,440177,283935,35261,5248862,5084,92,1941,5000,17241,183,207411,256787,13218,0,39061,13323,1979823,189,636923,245519,32322,1221,13694,1,4225,570958,306532,11393,896821,3992,16480,352014,378954,256933,16009391,773,93764,3612840,4059463,20,132960,17998,1634010,249312,514624,2491,245,18050,255300,251692,211186,62140,2673,1462966,40010,160,347653,27,0,1331,460338,403326,2651045,26873,37477,92014,12763,23753,23364,126968,29130,22630,346879,0,317600,3,405909,324578,3745,1994330,340834,267055,7216,732475,61211,134093,1045303,28846304,1962,123363,46000,30404,15731,15705,27253,70300,6445,1302814,71603,3,822234,66602,3567842,115898,8489,5684,329870,66799,95331,129955,224077,3944323,597008,144788,67886,32948,650964,4,30151,40524,530689
2021,6.25,1740,7966,2217365,104007,50350,334971,4769,3995,216423,833117,1222494,2809595,12595,4872411,393948,350773,6476,11211,28115,177358,1383535,24509,737233,1675827,61341,219041,26865,69555,29128267,1835061,258646,415508,5147,21774,164038,107391,11436,441455,285356,35261,5254708,5084,98,1967,5000,17405,183,208192,257429,13229,0,39061,13323,1982674,189,637051,246983,32340,1221,13694,1,4225,576413,306532,11393,897834,3992,16480,354697,379858,257757,16038230,773,93764,3616230,4066029,20,133313,17998,1634292,249381,515030,2496,245,18059,255300,251815,212825,62161,2680,1468137,40769,160,348267,27,0,1331,461628,403797,2651209,26873,37524,92187,12777,23763,23364,127046,29322,23014,348915,0,317600,3,406686,326102,3745,1994330,342598,267155,7231,732475,62026,134779,1045351,28871914,1968,123462,46000,30423,15943,15713,27267,70352,6445,1305608,71603,3,823960,67579,3572254,119411,8506,5949,329959,67183,95599,129975,224077,3967633,601308,145389,68197,32974,657739,4,30154,40569,531156
2021,6.26,1740,8146,2219408,104461,51004,337748,4769,4019,216489,833121,1222494,2822704,12612,4886550,394091,350850,6476,11211,28205,177358,1384536,24598,737233,1690380,61341,219202,26977,69596,29193085,1842457,259850,415508,5222,21783,165611,107915,11438,442620,287248,35261,5261892,5099,112,1967,5000,17626,183,208957,258203,13243,0,39061,13627,1985459,189,637238,248066,32605,1221,13697,1,4225,581327,307236,11434,898944,3992,16518,357368,380662,258545,16136175,773,93764,3617670,4068798,20,133489,17998,1634734,249465,515537,2499,245,18068,255300,251939,214668,62161,2682,1472337,41439,160,348705,27,0,1411,463004,404107,2651360,26873,37604,92253,12802,23766,23364,127130,29456,23371,351317,0,317600,3,407528,327734,3745,2001357,344386,267335,7231,733113,63357,135050,1045351,28897460,1972,123853,46000,30423,16225,15718,27280,70571,6447,1314220,71603,3,825209,68751,3575883,121965,8506,5949,330026,67483,95878,129975,224077,3990289,603541,145989,68429,32996,662932,4,30156,40569,531432
2021,6.27,1747,8176,2220625,105006,51004,340352,4769,4019,216558,833142,1231225,2835633,12612,4899158,394106,350938,6476,11211,28219,177600,1385129,24598,737233,1702070,61341,219333,26977,69596,29251029,1850481,261133,415508,5261,21791,168872,108465,11438,443739,287248,35261,5269294,5101,112,1968,5000,17647,183,209395,258491,13252,0,39061,13627,1988096,191,637424,249039,32696,1221,13697,1,4225,584334,307236,11434,900291,3998,16518,360030,381549,259234,16146608,773,93764,3618610,4073435,20,133489,17998,1634739,249518,515863,2499,245,18078,255300,252030,214668,62195,2682,1478841,42157,160,349658,27,0,1411,464256,404332,2651522,26873,37761,92309,12802,23778,23364,127149,29647,23675,353032,0,317600,3,408307,329423,3745,2004860,346290,267349,7235,733113,63932,135413,1045351,28912906,1972,124392,46000,30423,16484,15718,27290,70599,6447,1321050,71603,3,825209,69958,3575883,124582,8510,6137,330084,68288,96108,129982,229998,4010346,605618,146340,68806,33013,667709,4,30158,40569,531749
2021,6.28,1747,8233,2221380,105780,51348,342494,4769,4025,216645,833208,1235923,2848042,12612,4911752,394125,351039,6476,11211,28219,177882,1385580,24598,738391,1709999,61341,219478,27090,69596,29309607,1859961,262171,423688,5261,21799,168872,108953,11438,444980,287248,35261,5275231,5101,127,1987,5000,17681,183,210052,259044,13263,0,39061,13627,1990610,191,637545,250528,32791,1221,13697,1,4225,588187,307618,11434,901201,3998,16518,362703,382154,259787,16160826,773,93764,3619010,4073435,20,133648,17998,1635183,249556,516269,2504,245,18095,255300,252054,218998,62212,2684,1484410,42764,160,350466,27,0,1411,465546,404395,2651681,26873,37817,92309,12802,23781,23364,127161,29830,23873,354569,0,317600,3,408503,331015,3745,2007201,347307,267404,7235,733604,63932,135413,1045351,28927335,1986,124436,46000,30487,16710,15724,27290,71081,6447,1327103,72438,3,825684,70792,3575883,124582,8510,6319,330123,69205,96335,129990,231718,4027510,607606,146675,69031,33031,672453,4,30158,40579,531749
