year,date,confirm_add,confirm,heal,dead
2021,01.07,12,767,459,0
2021,01.08,0,767,459,0
2021,01.09,0,767,459,0
2021,01.10,0,767,459,0
2021,01.11,58,825,469,1
2021,01.12,6,831,481,1
2021,01.13,2,833,504,1
2021,01.14,1,834,533,1
2021,01.15,3,837,533,1
2021,01.16,5,842,553,1
2021,01.17,0,842,553,1
2021,01.18,1,843,583,1
2021,01.19,5,848,605,1
2021,01.20,2,850,631,1
2021,01.21,0,850,631,1
2021,01.22,1,851,679,1
2021,01.23,3,854,702,1
2021,01.24,1,855,725,1
2021,01.25,1,856,734,1
2021,01.26,0,856,734,1
2021,01.27,0,856,764,1
2021,01.28,1,857,776,1
2021,01.29,0,857,776,1
2021,01.30,1,858,780,1
2021,01.31,1,859,814,1
2021,02.01,0,859,821,1
2021,02.02,0,859,821,1
2021,02.03,0,859,841,1
2021,02.04,0,859,847,1
2021,02.05,2,861,852,1
2021,02.06,0,861,853,1
2021,02.07,0,861,853,1
2021,02.08,0,861,854,1
2021,02.09,0,861,854,1
2021,02.10,0,861,854,1
2021,02.11,0,861,854,1
2021,02.12,2,863,855,1
2021,02.13,0,863,855,1
2021,02.14,0,863,855,1
2021,02.15,3,866,856,1
2021,02.16,0,866,856,1
2021,02.17,0,866,856,1
2021,02.18,0,866,856,1
2021,02.19,0,866,857,1
2021,02.20,0,866,857,1
2021,02.21,0,866,857,1
2021,02.22,0,866,862,1
2021,02.23,1,867,862,1
2021,02.24,0,867,862,1
2021,02.25,0,867,862,1
2021,02.26,0,867,862,1
2021,02.27,0,867,862,1
2021,02.28,0,867,865,1
2021,03.01,0,867,865,1
2021,03.02,0,867,865,1
2021,03.03,0,867,865,1
2021,03.04,0,867,865,1
2021,03.05,0,867,866,1
2021,03.06,1,868,866,1
2021,03.07,0,868,866,1
2021,03.08,0,868,866,1
2021,03.09,0,868,866,1
2021,03.10,0,868,866,1
2021,03.11,0,868,866,1
2021,03.12,0,868,866,1
2021,03.13,0,868,866,1
2021,03.14,0,868,866,1
2021,03.15,0,868,866,1
2021,03.16,0,868,866,1
2021,03.17,0,868,866,1
2021,03.18,0,868,867,1
2021,03.19,0,868,867,1
2021,03.20,1,869,867,1
2021,03.21,0,869,867,1
2021,03.22,0,869,867,1
2021,03.23,0,869,867,1
2021,03.24,1,870,867,1
2021,03.25,0,870,867,1
2021,03.26,0,870,867,1
2021,03.27,0,870,867,1
2021,03.28,1,871,867,1
2021,03.29,1,872,867,1
2021,03.30,0,872,867,1
2021,03.31,0,872,867,1
