year,date,confirm_add,confirm,heal,dead
2021,02.05,704,105496,99939,377
2021,02.06,702,106198,100363,377
2021,02.07,515,106713,100772,379
2021,02.08,616,107329,101168,380
2021,02.09,719,108048,101629,383
2021,02.10,759,108807,102289,387
2021,02.11,797,109604,102725,391
2021,02.12,812,110416,103251,393
2021,02.13,896,111312,103878,395
2021,02.14,790,112102,104487,398
2021,02.15,640,112742,105166,403
2021,02.16,848,113590,105784,406
2021,02.17,771,114361,106412,410
2021,02.18,696,115057,107016,410
2021,02.19,648,115705,107649,414
2021,02.20,777,116482,108353,418
2021,02.21,752,117234,109085,420
2021,02.22,575,117809,110007,423
2021,02.23,721,118530,110827,429
2021,02.24,675,119205,111691,433
2021,02.25,653,119858,112323,437
2021,02.26,637,120495,113132,439
2021,02.27,632,121127,113799,444
2021,02.28,651,121778,114472,444
2021,03.01,616,122394,115089,449
2021,03.02,645,123039,115895,452
2021,03.03,492,123531,116487,455
2021,03.04,738,124269,117026,458
2021,03.05,588,124857,117656,462
2021,03.06,657,125514,118301,468
2021,03.07,612,126126,119047,469
2021,03.08,476,126602,119771,472
2021,03.09,653,127255,120489,473
2021,03.10,545,127800,121106,474
2021,03.11,628,128428,121776,476
2021,03.12,653,129081,122416,478
2021,03.13,744,129825,123170,480
2021,03.14,579,130404,123671,481
2021,03.15,597,131001,124367,484
2021,03.16,682,131683,124823,485
2021,03.17,686,132369,125503,487
2021,03.18,768,133137,126080,489
2021,03.19,642,133779,126703,491
2021,03.20,731,134510,127329,493
2021,03.21,816,135326,127806,498
2021,03.22,656,135982,128434,500
2021,03.23,759,136741,129242,502
2021,03.24,809,137550,129845,503
2021,03.25,733,138283,130397,507
2021,03.26,841,139124,131115,508
2021,03.27,829,139953,131594,512
2021,03.28,865,140818,132455,513
2021,03.29,1027,141845,133098,513
2021,03.30,824,142669,133753,515
2021,03.31,905,143574,134442,517
2021,04.01,871,144445,135315,521
2021,04.02,935,145380,136064,523
2021,04.03,1074,146454,136827,527
2021,04.04,1316,147770,137555,531
2021,04.05,1047,148817,138407,536
2021,04.06,974,149791,139205,541
2021,04.07,1020,150811,140125,545
2021,04.08,1120,151931,141119,547
2021,04.09,1143,153074,141911,548
2021,04.10,1206,154280,142741,550
2021,04.11,1122,155402,143889,554
2021,04.12,1060,156462,144917,557
2021,04.13,1267,157729,145953,562
2021,04.14,1060,158789,147162,566
2021,04.15,1175,159964,148093,569
2021,04.16,970,160934,149159,574
2021,04.17,1155,162089,150179,581
2021,04.18,1024,163113,151286,588
2021,04.19,997,164110,152361,594
2021,04.20,1008,165118,153671,600
2021,04.21,1039,166157,154711,605
2021,04.22,1008,167165,155768,607
2021,04.23,0,167165,155768,607
2021,04.24,2089,169254,158133,617
2021,04.25,1081,170335,159198,620
2021,04.26,1035,171370,160089,624
2021,04.27,1206,172576,161491,625
2021,04.28,972,173548,162537,626
2021,04.29,1111,174659,163937,632
2021,04.30,1093,175752,164904,639
2021,05.01,1182,176934,165928,646
2021,05.02,1063,177997,166851,648
2021,05.03,1300,179297,167852,651
2021,05.04,1165,180462,168865,657
2021,05.05,1418,181880,169852,662
2021,05.06,1450,183330,170886,664
2021,05.07,1367,184697,172006,670
2021,05.08,1706,186403,173036,674
2021,05.09,1502,187905,174357,678
2021,05.10,1451,189356,175332,685
2021,05.11,1662,191018,176338,691
2021,05.12,1732,192750,177212,697
2021,05.13,1539,194289,178458,705
2021,05.14,1816,196105,179958,715
2021,05.15,1369,197474,181237,732
2021,05.16,1619,199093,182535,737
2021,05.17,1884,200977,183859,746
2021,05.18,1579,202556,185619,752
2021,05.19,1968,204524,186961,768
2021,05.20,2354,206878,188496,773
2021,05.21,2415,209293,189962,787
2021,05.22,2858,212151,191522,802
2021,05.23,2719,214870,193337,812
2021,05.24,3177,218047,194885,841
2021,05.25,2800,220847,196685,852
2021,05.26,2766,223613,198220,880
2021,05.27,2803,226416,199713,887
2021,05.28,3052,229468,201683,913
2021,05.29,2957,232425,203429,923
2021,05.30,3273,235698,205962,939
2021,05.31,2458,238156,208445,953
2021,06.01,2375,240531,211024,980
2021,06.02,2259,242790,213827,1009
2021,06.03,1936,244726,216832,1031
2021,06.04,1932,246658,219108,1050
2021,06.05,1492,248150,221508,1069
2021,06.06,1432,249582,225159,1091
2021,06.07,1496,251078,228370,1119
2021,06.08,1522,252600,231113,1143
2021,06.09,1279,253879,233480,1161
2021,06.10,1041,254920,236301,1171
2021,06.11,1034,255954,238540,1188
2021,06.12,967,256921,240529,1196
2021,06.13,931,257852,242678,1206
2021,06.14,879,258731,244579,1221
2021,06.15,792,259523,246074,1236
2021,06.16,811,260334,247493,1246
2021,06.17,620,260954,249129,1259
2021,06.18,547,261501,250586,1271
2021,06.19,487,261988,251785,1286
2021,06.20,439,262427,252848,1297
2021,06.21,465,262892,253910,1306
2021,06.22,403,263295,254913,1311
2021,06.23,394,263689,256063,1326
2021,06.24,418,264107,256933,1330
2021,06.25,298,264405,257757,1334
2021,06.26,288,264693,258545,1335
2021,06.27,302,264995,259234,1341
2021,06.28,252,265247,259787,1345
2021,06.29,230,265477,260363,1348
2021,06.30,166,265643,260363,1351
2021,07.01,184,265827,261287,1352
2021,07.02,148,265975,261740,1353
2021,07.03,165,266140,262162,1356
2021,07.04,146,266286,262552,1358
2021,07.05,140,266426,262814,1360
2021,07.06,131,266557,263373,1363
2021,07.07,128,266685,263660,1366
2021,07.08,112,266797,263893,1367
2021,07.09,122,266919,264125,1371
2021,07.10,119,267038,264340,1374
2021,07.11,74,267112,264488,1376
2021,07.12,100,267212,264687,1377
2021,07.13,112,267324,264831,1378
2021,07.14,76,267400,265013,1378
2021,07.15,105,267505,265129,1378
2021,07.16,114,267619,265263,1379
2021,07.17,108,267727,265386,1379
2021,07.18,69,267796,265521,1380
2021,07.19,86,267882,265638,1380
2021,07.20,67,267949,265759,1380
2021,07.21,78,268027,265832,1380
2021,07.22,65,268092,265930,1381
2021,07.23,133,268225,266036,1381
2021,07.24,113,268338,266123,1381
2021,07.25,75,268413,266213,1382
2021,07.26,128,268541,266321,1383
2021,07.27,85,268626,266417,1383
2021,07.28,105,268731,266497,1383
2021,07.29,115,268846,266571,1383
2021,07.30,128,268974,266635,1384
2021,07.31,106,269080,266705,1384
2021,08.01,106,269186,266796,1384
2021,08.02,117,269303,266921,1384
2021,08.03,98,269401,267026,1384
2021,08.04,94,269495,267096,1384
2021,08.05,122,269617,267220,1384
2021,08.06,120,269737,267220,1384
2021,08.07,0,269737,267220,1384
2021,08.08,111,269848,267220,1384
2021,08.09,212,270060,267220,1384
2021,08.10,101,270161,267220,1384
2021,08.11,129,270290,267220,1384
2021,08.12,161,270451,267220,1384
2021,08.13,139,270590,267220,1384
2021,08.14,102,270692,267220,1384
2021,08.15,124,270816,267220,1384
2021,08.16,103,270919,267220,1384
2021,08.17,106,271025,267220,1384
2021,08.18,105,271130,267220,1384
2021,08.19,127,271257,267220,1385
2021,08.20,96,271353,267220,1385
2021,08.21,79,271432,267220,1385
2021,08.22,102,271534,267220,1386
2021,08.23,97,271631,267220,1386
2021,08.24,84,271715,267220,1387
2021,08.25,88,271803,267220,1387
2021,08.26,130,271933,267220,1388
2021,08.27,109,272042,267220,1388
2021,08.28,106,272148,267220,1388
