year,date,不丹,东帝汶,乌克兰,乌兹别克斯坦,乌干达,乌拉圭,乍得,也门,亚美尼亚,以色列,伊拉克,伊朗,伯利兹,俄罗斯,保加利亚,克罗地亚,冰岛,刚果（布）,刚果（金）,利比亚,加拿大,加蓬,匈牙利,南非,博茨瓦纳,卡塔尔,卢旺达,卢森堡,印度,印度尼西亚,危地马拉,厄瓜多尔,厄立特里亚,叙利亚,古巴,吉尔吉斯斯坦,吉布提,哈萨克斯坦,哥斯达黎加,喀麦隆,土耳其,圣卢西亚,圣基茨和尼维斯,圣文森特和格林纳丁斯,圣马力诺,圭亚那,坦桑尼亚,埃及,埃塞俄比亚,塔吉克斯坦,塞尔维亚,塞浦路斯,塞舌尔,墨西哥,多米尼克,奥地利,委内瑞拉,安哥拉,安提瓜和巴布达,安道尔,密克罗尼西亚,尼加拉瓜,尼泊尔,巴勒斯坦,巴哈马,巴基斯坦,巴巴多斯,巴布亚新几内亚,巴拉圭,巴拿马,巴林,巴西,布隆迪,希腊,德国,意大利,所罗门群岛,拉脱维亚,挪威,捷克,摩尔多瓦,摩洛哥,摩纳哥,文莱,斯威士兰,斯洛伐克,斯洛文尼亚,斯里兰卡,新加坡,新西兰,智利,柬埔寨,格林纳达,格鲁吉亚,梵蒂冈,比利时,毛里求斯,沙特阿拉伯,法国,波兰,泰国,津巴布韦,洪都拉斯,海地,澳大利亚,爱尔兰,爱沙尼亚,牙买加,特立尼达和多巴哥,玻利维亚,瑞典,瑞士,瓦努阿图,白俄罗斯,科威特,科摩罗,秘鲁,突尼斯,立陶宛,索马里,约旦,纳米比亚,缅甸,罗马尼亚,美国,老挝,肯尼亚,芬兰,苏丹,苏里南,英国,荷兰,莫桑比克,莱索托,菲律宾,萨尔瓦多,萨摩亚,葡萄牙,蒙古,西班牙,赞比亚,赤道几内亚,越南,阿塞拜疆,阿富汗,阿尔及利亚,阿尔巴尼亚,阿曼,阿根廷,阿联酋,韩国,马尔代夫,马拉维,马来西亚,马绍尔群岛,马耳他,马达加斯加,黎巴嫩
2021,5.07,1190,2965,2160809,93597,42152,213449,4854,6426,218681,838858,1103950,2627094,12682,4808133,408372,342487,6506,11016,30201,179697,1276038,23201,789188,1590370,48417,210070,25486,68153,21491598,1703632,232439,395327,3734,23191,113876,97663,11319,391052,263094,74946,4977982,4607,45,1895,5067,13957,509,234015,260802,13308,698518,68442,6373,2358831,174,628817,204057,27921,1232,13390,1,6989,377603,300387,10711,850131,3929,11630,291540,366364,184697,15003563,4093,355445,3505606,4082198,20,122545,115629,1642696,252153,513016,2475,229,18473,385022,245159,119424,61311,2634,1229248,18179,160,319266,27,1007264,1221,424445,5789431,2824425,78855,38398,217595,13164,29896,251904,124529,46428,12396,314190,1007792,670613,4,366305,281772,3847,1824457,317010,255384,14368,717930,49460,142903,1063949,33369192,1205,162098,88332,34461,10816,4446752,1572851,70108,10761,1087885,70255,3,838475,43201,3559222,91946,7694,3137,325407,61455,123473,131510,199344,3095582,532710,126044,33368,34151,432425,4,30432,38641,531234
2021,5.08,1202,2965,2169650,93978,42224,216146,4862,6446,219092,838858,1103950,2640670,12686,4816331,409495,343829,6506,11147,30240,179697,1283671,23311,790564,1592626,48417,210603,25539,68153,21892676,1709762,233696,396888,3742,23256,114912,98079,11319,393758,265486,74946,4998089,4654,45,1912,5067,14073,509,235140,261580,13308,698518,68766,6373,2361874,175,630050,205181,28201,1232,13390,1,6989,385890,300946,10773,854240,3931,11630,294233,366762,186403,15082449,4132,358116,3517894,4092747,20,123331,115988,1644335,252413,513314,2477,230,18474,385395,245793,121338,61331,2640,1235778,18717,160,320830,27,1010987,1240,425442,5808421,2829196,81274,38403,218330,13164,29906,251904,124901,46428,12720,314190,1007792,670613,4,367674,282981,3854,1839465,318236,256906,14368,718632,49552,142934,1065254,33418826,1233,162666,88561,34461,10933,4448808,1580280,70138,10761,1094849,70255,3,839258,44016,3567408,92057,7694,3230,326056,61455,123692,131577,199344,3118134,534445,126745,34134,34158,436944,4,30438,38874,532269
2021,5.09,1221,3227,2175151,94397,42308,218800,4874,6482,219270,838887,1112725,2654811,12686,4824621,409961,344494,6506,11147,30285,179970,1289825,23432,791709,1592626,48417,210603,25586,68153,22296414,1713684,234883,398921,3742,23319,114912,98400,11335,396130,265486,74946,5016141,4654,45,1912,5067,14203,509,236272,262217,13308,700408,69163,6373,2364617,175,631076,206549,28477,1231,13406,1,6989,394667,301437,10773,858026,3933,11630,296306,367270,187905,15145879,4149,360577,3530887,4102921,20,123963,116365,1645061,252604,513628,2479,230,18477,385475,246082,123234,61359,2642,1241976,19237,160,321919,27,1014351,1246,425442,5829166,2833052,83375,38414,219288,13164,29923,252303,125126,46588,13122,317547,1007792,670613,4,368888,284076,3854,1845056,319512,257827,14415,719233,49893,142947,1066111,33454581,1302,163238,88723,34461,11020,4448808,1586853,70166,10773,1101990,70380,3,839258,44820,3567408,92057,7694,3332,326716,61755,123900,131666,201350,3136158,536017,127309,34724,34166,440677,4,30447,39012,532269
2021,5.1,1241,3227,2178095,94759,42355,220683,4877,6482,219353,838932,1117627,2673219,12686,4832959,410202,344747,6519,11147,30323,180226,1294346,23432,792386,1596595,48417,210992,25652,68153,22662575,1718575,235098,400296,3742,23379,115981,98654,11335,398295,265486,74946,5031332,4654,45,1912,5067,14362,509,237410,262702,13308,701326,69432,6373,2365792,175,631896,207870,28740,1237,13423,1,6989,403794,301751,10773,861473,3942,11630,297789,367656,189356,15184790,4177,362004,3534795,4111210,20,124301,116760,1645448,252749,513864,2479,230,18480,385786,246231,125906,61378,2644,1247469,19743,160,322468,27,1016609,1256,426384,5838294,2835083,85005,38419,220185,13164,29931,252809,125337,46708,13355,318610,1007792,674296,4,369767,285068,3854,1850290,320813,258623,14415,719233,50070,142947,1066731,33476781,1327,163554,88866,34461,11112,4450578,1592726,70212,10773,1108826,70380,3,839740,45459,3567408,92112,7694,3461,327087,62063,124104,131723,202137,3147740,537524,127772,35815,34171,444484,4,30458,39162,532839
2021,5.11,1247,3353,2180429,95072,42384,222870,4882,6485,219596,838996,1122914,2691352,12700,4840948,411280,345623,6522,11343,30350,180692,1303084,23565,792879,1597724,49041,211389,25714,68431,22992517,1723596,235304,402060,3754,23439,117097,99033,11355,400068,271478,74946,5044936,4690,45,1922,5083,14442,509,238560,263120,13308,702451,69708,8172,2366496,175,632766,209162,28875,1238,13429,1,6989,413111,302249,10908,864557,3946,12086,299684,367908,191018,15209990,4200,363904,3542534,4116287,20,124960,117239,1646981,252798,513922,2481,230,18482,386136,246725,128530,61403,2643,1252808,20223,160,324256,27,1017876,1257,428369,5841871,2838180,86924,38433,220988,13179,29938,253189,125696,46782,13454,318610,1021604,675671,4,370509,286046,3860,1853370,321837,259862,14415,720998,50209,142963,1067887,33515308,1327,163620,88990,34889,11213,4452966,1598260,70283,10773,1113547,70380,3,839740,45936,3581392,92112,7694,3537,327601,62403,124288,131753,202713,3165121,539138,128283,37019,34180,448457,4,30464,39351,533141
2021,5.12,1257,3626,2185088,95467,42427,225847,4888,6492,219950,839022,1122914,2707761,12704,4849044,412157,347094,6526,11343,30392,180692,1307863,23565,793784,1599272,49041,212124,25773,68552,23340938,1723596,236266,402595,3818,23490,118168,99316,11369,401892,273714,74946,5059433,4700,45,1922,5083,14531,509,239740,263672,13308,702451,70098,8172,2368393,175,633960,210116,29146,1240,13447,1,7086,422349,302777,10908,867438,3950,12997,302061,368368,192750,15282705,4208,367076,3557287,4123230,20,125689,117495,1648667,252949,514164,2486,230,18487,386540,247449,131098,61419,2643,1256546,20695,160,325665,27,1020332,1266,428369,5861617,2842339,88907,38448,222118,13227,29947,253567,126064,46821,13802,320209,1027934,677210,4,371405,287199,3860,1858239,322998,261128,14486,721853,50301,142974,1068817,33550115,1362,163976,88990,34889,11306,4455446,1598280,70267,10774,1118359,70380,3,840008,46448,3586333,92152,7694,3623,327601,62718,124483,131803,202713,3191097,540646,128918,38520,34183,453222,4,30469,39510,533685
2021,5.13,1263,3626,2192022,95826,42487,228102,4891,6498,220217,839042,1132092,2722007,12707,4857303,412814,348158,6526,11343,30429,180945,1315324,23734,795200,1602031,49041,212423,25846,68748,23703665,1731652,237682,404632,3822,23543,119375,99645,11389,404348,276887,74946,5072462,4725,45,1926,5083,14659,509,240927,264367,13308,703497,70358,8172,2371483,175,634893,210948,29405,1240,13470,1,7086,431191,303270,10966,870703,3957,13242,304889,368930,194289,15359397,4233,369554,3573963,4131078,20,126378,118145,1649947,253173,514432,2487,231,18492,386868,248046,133527,61451,2644,1260448,20695,161,326441,27,1023583,1274,430505,5882882,2845762,93794,38466,222992,13255,29955,254013,126364,46922,14417,324868,1027934,677210,4,372242,288184,3860,1865639,324103,262335,14486,722754,50515,142997,1069770,33586136,1417,164386,89532,34889,11427,4457748,1610672,70287,10778,1124724,70915,3,840929,47033,3592751,92211,7694,3710,328159,63045,124682,131845,202713,3215572,542158,129633,40092,34183,458077,4,30473,39759,534388
2021,5.14,1276,3879,2199708,96117,42578,231901,4895,6507,220447,839079,1132092,2732152,12709,4866641,413320,349084,6537,11343,30478,181179,1321742,23734,796390,1605252,49041,212667,25934,68922,24046809,1734285,238787,405783,3822,23595,120561,99845,11389,407024,279926,74946,5083996,4725,45,1932,5083,14845,509,242120,264960,13308,705185,70571,9184,2375115,178,635780,211838,29695,1240,13470,1,7086,439658,303270,11024,873220,3959,13707,307457,369455,196105,15433989,4261,371712,3586685,4139160,20,127053,118538,1651178,253386,514670,2490,232,18497,387162,248520,136685,61505,2645,1273516,21499,161,327831,27,1026473,1277,430505,5902899,2849014,96050,38491,223922,13268,29957,254870,126642,47020,14814,324868,1037126,679510,4,373351,290006,3860,1873316,324823,263475,14486,722754,50733,143004,1070605,33626097,1498,164720,89686,34889,11572,4462599,1616214,70315,10778,1131467,70915,3,840929,47548,3598452,92262,7694,3816,328994,63355,124889,131890,202713,3242103,543610,130380,41308,34200,462190,4,30474,39888,534968
2021,5.15,1279,4279,2206627,96368,42674,235206,4897,6523,220729,839079,1136917,2739875,12714,4875308,413838,349910,6537,11343,30546,181179,1328575,23799,797429,1608393,49656,212667,26033,68922,24372907,1736670,240170,407002,3822,23645,121838,100249,11402,409659,282741,74946,5095390,4788,45,1932,5083,14988,509,243317,265413,13308,705890,70742,9184,2377995,178,636424,212998,30030,1240,13510,1,7086,447704,303270,11024,874751,3961,13707,309638,370043,197474,15519525,4282,373881,3594660,4153374,20,127597,118927,1652238,253567,514705,2490,232,18511,387420,249014,138085,61536,2645,1280252,21834,161,329407,27,1028104,1280,432269,5909386,2851911,99145,38535,225256,13268,29967,254870,126922,47150,15379,329733,1037126,679510,4,374714,290006,3860,1879049,325280,264724,14486,722754,50949,143059,1071334,33664013,1570,165112,89878,34889,11707,4464634,1620680,70361,10782,1138187,70915,3,841848,48101,3604799,92409,7694,3854,329371,63355,125059,131939,202713,3269466,544931,131061,42775,34200,466330,4,30478,40005,534968
2021,5.16,1286,4279,2210375,96670,42779,238079,4901,6538,220860,839119,1139373,2751166,12714,4883734,414041,350390,6537,11343,30546,181179,1332877,23799,798147,1611143,49656,213183,26099,68922,24684077,1739750,241117,409520,3844,23693,123221,100473,11414,412236,282741,74946,5106862,4818,45,1932,5083,15168,509,244520,265832,13308,706458,70899,9184,2380690,178,637097,214231,30354,1241,13510,1,7086,455020,303658,11024,877130,3965,13707,311746,370533,199093,15586534,4290,375831,3602650,4159122,20,127978,119186,1652840,253736,514817,2493,232,18519,387523,249310,140471,61585,2646,1286548,21834,161,330375,27,1030071,1282,432269,5925071,2854079,101447,38554,225964,13393,29975,254870,127053,47233,15899,329733,1037126,679510,4,376341,290801,3863,1884596,325832,265536,14486,722754,51113,143059,1071899,33695916,1591,165379,90105,34889,11828,4466589,1625138,70410,10782,1143963,71479,3,841848,48642,3604799,92409,7694,4175,329843,63484,125194,131978,205511,3290935,546182,131671,43782,34210,470110,4,30480,40141,535446
2021,5.17,1296,4589,2212635,96893,42779,240512,4904,6543,220927,839119,1142925,2765485,12714,4892938,414192,350506,6548,11343,30609,181714,1336411,23799,798573,1613728,49656,213485,26141,68922,24965463,1744045,241369,410129,3844,23738,124454,100732,11434,414345,282741,74946,5117374,4818,45,1937,5083,15271,509,245721,266264,13308,707033,71064,9184,2381923,178,637573,215301,30637,1241,13510,1,7086,464218,303827,11024,880362,3967,13707,313527,370877,200977,15627243,4329,377090,3606747,4159122,20,128125,119437,1653099,253845,514944,2493,232,18520,387659,249424,142746,61613,2651,1286548,22544,161,330879,27,1031923,1282,433980,5939019,2855190,111082,38560,226719,13393,29978,254870,127206,47319,16255,332567,1037126,682160,4,377532,291629,3863,1889052,326572,266063,14486,724154,51218,143065,1072291,33715951,1638,165465,90249,34889,11950,4466589,1627980,70442,10790,1149925,71479,3,842381,49175,3604799,92460,7694,4359,329843,63484,125311,132015,206297,3307285,547411,132290,44523,34214,474556,4,30484,40204,535753
2021,5.18,1309,4765,2216856,97068,42859,242906,4904,6568,221139,839162,1146948,2779415,12742,4900995,414869,350997,6549,11343,30620,182012,1343298,23909,798955,1615485,50800,213855,26215,69190,25228996,1748230,241528,410870,3868,23788,125511,100966,11434,416183,288626,74946,5127548,4818,45,1940,5087,15352,509,246909,266646,13308,707719,71231,9764,2382745,178,638155,216415,30787,1251,13569,1,7086,472354,304074,11225,882928,3968,14206,315547,371145,202556,15657391,4347,378485,3612609,4162576,20,128688,119668,1654219,253954,515023,2494,232,18523,387892,249921,145202,61651,2653,1292096,22889,161,332441,27,1032895,1287,435912,5943579,2856924,113555,38572,227516,13520,29988,254870,127500,47396,16549,334824,1047143,683400,4,377532,292490,3863,1893334,327473,266795,14486,725258,51390,143097,1072972,33747439,1638,165537,90398,34889,12107,4468582,1633323,70463,10790,1154388,71479,3,842381,49524,3615860,92460,7694,4512,330269,63819,125485,132032,207109,3335965,548681,132818,45956,34216,479421,4,30486,40326,535954
2021,5.19,1322,4949,2222115,97280,42930,246026,4905,6586,221368,839208,1151557,2792204,12745,4908794,415326,351997,6551,11343,30620,182350,1347152,23909,799588,1617840,50800,214150,26344,69239,25496330,1753101,242784,411466,3879,23830,126755,101219,11455,418325,290920,77429,5139485,4871,45,1949,5087,15454,509,248078,267100,13308,708328,71398,9764,2385512,184,639054,217603,31045,1251,13569,1,7193,480418,304532,11278,886184,3972,14341,318251,371684,204524,15732836,4353,381266,3622397,4167025,20,129297,120082,1655414,254075,515420,2495,235,18525,388138,250453,150771,61689,2658,1295862,23282,161,333601,27,1034714,1288,436239,5959593,2859261,116949,38595,228287,13520,29991,254870,127757,47479,17150,337441,1051762,684954,4,380089,293574,3864,1897900,328528,267769,14575,726432,51636,143131,1073679,33774945,1737,166006,90687,34889,12251,4466220,1637905,70485,10790,1159071,71479,3,842767,50099,3619848,92520,7694,4579,331040,63819,125693,132071,207109,3371508,550029,133471,47421,34231,485496,4,30489,40385,536554
2021,5.2,1338,5121,2227400,97543,43094,249365,4914,6613,221559,839261,1156137,2804632,12753,4917906,415687,352692,6555,11476,30708,182649,1352433,24039,800368,1621362,50800,214463,26424,69398,25772440,1758898,243833,412907,3887,23884,128094,101580,11485,420863,293820,77429,5151038,4906,46,1954,5087,15607,509,249238,267597,13308,708878,71533,9764,2387512,184,639616,218814,31438,1255,13569,1,7193,488645,304532,11321,890391,3975,14910,321032,372221,206878,15812055,4382,383558,3635410,4172525,20,129794,120513,1656202,254213,515758,2497,235,18530,388391,250811,151343,61730,2659,1300629,23697,161,334705,27,1038514,1288,437569,5978920,2861351,119585,38612,229211,13598,29997,254870,128084,47572,17669,340207,1055173,686152,4,381546,294693,3864,1903615,329925,268684,14575,726432,51827,143183,1074297,33802324,1751,166382,90946,34889,12409,4468367,1642572,70509,10806,1165155,71479,3,843278,50618,3625928,92754,7694,4809,331477,64575,125896,132095,208607,3411160,551430,134117,48608,34238,492302,4,30491,40519,537043
2021,5.21,1338,5287,2232510,97856,43223,253941,4918,6613,221699,839290,1160494,2815882,12761,4926717,416055,353217,6555,11476,30757,182899,1357135,24039,801025,1625003,51620,214463,26529,69465,26031991,1758898,245247,415255,3906,23939,129346,101878,11485,423130,296632,77429,5160423,4923,46,1954,5087,15743,509,250391,268035,13308,709269,71610,9764,2390140,184,640293,219864,31661,1255,13569,1,7193,497052,304532,11396,893461,3975,14910,324063,372800,209293,15894094,4418,385444,3643481,4178261,20,130271,120797,1656874,254379,516091,2499,235,18539,388529,251148,154786,61770,2662,1308311,24157,161,335769,27,1041706,1292,438705,5979366,2863031,123066,38635,230311,13624,30000,254870,128309,47672,18227,343065,1058341,686152,4,383302,295861,3868,1910360,331674,269363,14594,726432,51827,143183,1074781,33833181,1763,166876,91157,34889,12571,4473767,1646758,70527,10806,1171403,72220,3,844288,51247,3631661,92920,8436,4941,331883,65080,126156,132118,208607,3447044,552920,134678,50802,34251,498795,4,30497,40692,537437
2021,5.22,1392,5481,2237240,98164,43370,258540,4919,6632,221880,839290,1164149,2823887,12764,4935302,416417,353735,6555,11476,30863,182899,1361547,24107,801672,1628335,51620,214830,26601,69545,26289290,1758898,246156,416621,3921,23996,130543,102186,11490,425620,299219,77733,5169951,4935,46,1962,5087,15743,509,251539,268520,13308,709673,71745,9764,2392744,184,640876,221042,31909,1255,13569,1,7193,505643,304968,11396,897468,3985,14910,327229,373308,212151,15970949,4451,388929,3651937,4188190,20,130712,121511,1657558,254499,516449,2500,235,18546,388719,251531,158333,61770,2662,1315913,24645,161,336840,27,1044612,1293,439847,5979369,2864546,126118,38664,231560,13624,30004,254870,128489,47776,18935,346070,1058341,687353,4,384773,297206,3870,1915566,332833,270376,14594,726432,52433,143228,1075236,33862398,1782,167535,91405,34889,12742,4476297,1649943,70551,10806,1178217,72220,3,844811,51931,3636453,93106,8436,5086,332235,65080,126434,132153,208607,3482512,554516,135344,52405,34261,505115,4,30499,40780,537887
2021,5.23,1394,5637,2239897,98451,43734,262009,4923,6649,221948,839319,1167940,2832518,12764,4944129,416565,353986,6555,11476,30863,183311,1364584,24107,802088,1632571,51620,215443,26658,69545,26530132,1775220,247106,417840,3932,24052,131832,102511,11491,427873,299219,77733,5178648,4935,50,1973,5087,16014,509,252690,268901,13308,709939,71836,9764,2395330,184,641380,222052,32149,1257,13569,1,7193,513241,305201,11396,900552,3991,14910,330457,373774,214870,16047439,4494,388929,3657701,4192183,20,130945,121963,1657893,254601,516812,2501,235,18550,388835,251690,161242,61799,2668,1323413,25205,161,337573,27,1047128,1293,440914,5979597,2865622,129500,38679,232141,13624,30011,254870,128592,47899,19444,346070,1058341,687353,4,386025,298223,3872,1920851,334099,270849,14623,726432,52712,143234,1075543,33882333,1801,168108,91526,34889,12928,4478390,1653392,70568,10822,1179812,72220,3,844811,52470,3636453,93106,8436,5217,332454,65486,126651,132176,210364,3514683,556107,135929,54365,34274,512091,4,30504,40876,538218
2021,5.24,1394,5816,2241354,98657,43919,265098,4924,6658,221982,839336,1172042,2843523,12764,4952412,416646,354060,6555,11476,30863,183592,1366908,24107,802346,1635465,51620,215742,26688,69545,26752447,1781127,247454,418851,3932,24117,133053,102702,11493,429720,299219,77733,5186487,4945,52,1973,5087,16130,509,253835,269194,13308,710315,71911,9764,2396604,184,641740,223345,32441,1257,13569,1,7193,520461,305777,11396,903599,3995,15187,332971,374121,218047,16083258,4494,389804,3659653,4194672,20,131079,122553,1658092,254676,517023,2501,236,18551,388854,251773,164201,61824,2668,1329918,25761,161,337961,27,1048881,1296,442071,5980325,2866181,132213,38682,232672,13906,30021,254870,128669,47959,20017,349653,1058341,687353,4,386978,299215,3872,1925289,335345,271130,14632,726432,53207,143234,1075773,33896660,1801,168543,91619,34889,13111,4480752,1656085,70590,10822,1184706,72220,3,845465,53100,3636453,93201,8436,5404,332454,66275,126860,132209,211221,3539484,557619,136467,55924,34284,518600,4,30506,40954,538518
2021,5.25,1411,5816,2244084,98849,44074,267888,4924,6662,222139,839378,1176980,2855396,12764,4960174,416727,354383,6555,11476,31172,183932,1369028,24107,802510,1637848,52865,215742,26730,69579,26948874,1786187,247644,419198,3932,24187,134208,103000,11502,431288,304529,77733,5194010,4945,60,1989,5089,16235,509,254984,269500,13308,710729,72011,10740,2397307,184,642138,224819,32623,1258,13664,1,7193,528848,305777,11499,905852,3995,15222,335691,374356,220847,16120756,4546,391181,3661763,4194672,20,131514,122917,1658778,254741,517113,2501,236,18557,388986,252098,168980,61890,2669,1335261,26329,161,339315,27,1049822,1311,443460,5667652,2867187,135439,38696,233116,13906,30030,254870,128829,48054,20267,352170,1064375,690123,4,387818,300455,3875,1926923,336414,271682,14632,731436,53432,143262,1076154,33922937,1878,168543,91744,34889,13302,4480763,1658556,70606,10822,1188672,72821,3,845840,53734,3647520,93428,8476,5620,332894,66903,127107,132229,212038,3562135,559291,136983,57341,34293,525889,4,30509,40999,538668
2021,5.26,1464,5816,2247605,99064,44074,271859,4924,6670,222269,839392,1181698,2865864,12777,4968421,417133,354921,6555,11658,31248,184151,1372367,24191,802723,1637848,52865,216397,26780,69669,27157795,1791221,248824,420167,3948,24252,135499,103207,11507,433148,306899,77733,5203385,4968,60,1989,5089,16235,509,256124,269782,13308,711116,72090,10740,2399790,184,642583,226136,32933,1258,13664,1,7324,535525,306334,11597,908576,4000,15368,338914,374937,223613,16194209,4568,393583,3665195,4201827,20,131910,123467,1659433,254814,517423,2502,240,18570,389176,252486,169900,61890,2669,1344618,26989,161,340330,27,1050677,1332,444780,5670557,2868450,137894,38706,233916,14037,30048,254870,129014,48081,20879,355349,1067107,691119,4,388987,301863,3879,1932255,337529,272231,14632,731436,53432,143296,1076533,33947189,1883,169356,91964,34889,13495,4486164,1661341,70636,10822,1193976,72821,3,846434,54414,3652879,93627,8476,6086,333097,67743,127361,132229,212904,3586736,561048,137682,58345,34295,533367,4,30516,41061,538991
2021,5.27,1491,6459,2251242,99344,44281,276435,4925,6688,222409,839416,1186309,2875858,12784,4977332,417526,355296,6555,11658,31279,184472,1374658,24252,803119,1645555,52865,216397,26817,69669,27369093,1797499,250296,421231,3988,24315,136628,103583,11514,435104,309486,77982,5212123,4980,64,2006,5089,16556,509,257275,270180,13308,711442,72159,10740,2402722,184,643168,227407,33338,1258,13671,1,7324,542256,306795,11597,911302,4004,15415,342221,375600,226416,16274695,4592,395094,3672699,4201827,20,132258,123903,1659980,254908,517808,2503,240,18572,389344,252848,174059,61916,2670,1344618,27638,161,340838,27,1052652,1341,445963,5683143,2869652,143280,38819,234923,14037,30063,254870,129158,48101,21461,358562,1068473,692111,4,390203,303039,3879,1937245,338853,272826,14632,731436,53603,143318,1076840,33971207,1895,169356,92062,34889,13720,4489548,1664692,70651,10822,1200430,72821,3,847006,55067,3657886,93627,8476,6314,333317,68366,127646,132244,213784,3622135,563215,138311,59644,34304,541224,4,30520,41102,539271
2021,5.28,1503,6622,2254674,99580,45231,280372,4926,6723,222513,839429,1190351,2886111,12789,4986458,417819,355617,6555,11658,31279,184815,1379437,24252,803567,1649977,53771,216885,26843,69749,27555457,1803361,251336,422329,4010,24365,137730,103866,11523,436931,311922,77982,5220549,5002,64,2006,5089,16654,509,258407,270527,13308,711772,72234,11145,2405772,188,643709,228828,33607,1259,13693,1,7324,549111,307569,11622,913784,4006,15547,345357,376237,229468,16342162,4650,396970,3678161,4205970,20,132612,124211,1660481,254985,518122,2503,241,18582,389440,253140,174861,61970,2670,1352723,28237,161,341894,27,1055543,1356,447178,5697518,2870595,147039,38854,235599,14037,30073,254870,129297,48180,21987,361580,1068473,693023,4,391637,304199,3879,1942054,340250,273346,14647,734039,53903,143414,1077161,33999680,1905,169697,92244,35289,14012,4493581,1668560,70673,10825,1209154,72821,3,847604,55852,3663176,94430,8476,6396,333559,69130,127926,132264,213784,3663215,565451,138898,60943,34304,549514,4,30526,41184,539590
2021,5.29,1603,6752,2257904,99844,45231,282198,4927,6723,222555,839433,1193608,2893218,12791,4995613,418106,355955,6555,11658,31386,184815,1382971,24365,804032,1654551,53771,217041,26878,69830,27729247,1809926,252929,423165,4022,24410,138899,104222,11523,438715,314102,77982,5228322,5035,68,2014,5089,16724,509,259540,270944,13308,712046,72307,11145,2408778,188,644207,230147,33944,1259,13693,1,7324,553422,307569,11745,916239,4009,15772,348184,376854,232425,16391930,4669,398898,3684139,4209707,20,132918,124557,1660935,255060,518458,2503,241,18587,389440,253493,177711,62003,2670,1361381,28825,161,342880,27,1057903,1363,448284,5708351,2871371,151842,38918,236451,14128,30083,254870,129424,48288,22620,364570,1068473,693023,4,392629,305583,3879,1947555,341952,273866,14647,734659,54268,143526,1077426,34022657,1908,170041,92244,35289,14305,4496823,1671962,70697,10825,1216582,73246,3,847604,56621,3668658,94430,8476,6713,333723,70111,128198,132285,213784,3702422,567263,139431,61844,34323,558534,4,30529,41234,539888
2021,5.3,1612,6752,2259743,100124,45931,288172,4928,6731,222636,839454,1197082,2902094,12791,5005171,418221,356141,6555,11658,31416,185181,1385086,24365,804382,1659070,53771,217041,26892,69830,27894800,1816041,253837,424741,4061,24440,140087,104555,11523,440369,314102,78929,5235978,5035,68,2027,5089,16822,509,260659,271200,13308,712224,72363,11145,2411503,188,644586,231443,34180,1259,13693,1,7324,557124,307838,11745,918936,4012,15848,350613,377428,235698,16471600,4715,400395,3687534,4216003,20,133098,124773,1661159,255105,518868,2503,241,18589,389690,253631,182779,62028,2672,1377507,29404,161,343603,27,1059763,1365,449191,5720424,2871950,156370,38933,236952,14128,30098,254870,129486,48467,23001,366714,1068473,693023,4,393807,306717,3881,1947555,343374,274199,14653,734659,54659,143571,1077584,34035318,1911,170647,92432,35289,14515,4496823,1674686,70724,10825,1223627,73246,3,848213,57512,3668658,95050,8529,7107,333864,70111,128456,132297,216183,3732263,569073,139910,62906,34329,565533,4,30533,41266,540132
2021,5.31,1620,6994,2260899,100335,46623,291488,4929,6742,222670,839472,1201352,2913136,12791,5013512,418274,356181,6555,11658,31557,185776,1386720,24365,804538,1662825,53771,217230,26918,69830,28047534,1821703,254225,425841,4061,24467,141166,104729,11528,441801,314102,78929,5242911,5053,68,2027,5089,16910,509,261666,271345,13308,712472,72407,11145,2412810,188,644815,232800,34366,1259,13727,1,7324,561302,308048,11745,921053,4017,15910,352688,377776,238156,16515120,4754,401301,3689524,4216003,20,133199,124981,1661272,255145,519108,2504,242,18591,389721,253722,183452,62028,2673,1377507,30094,161,343963,27,1061200,1373,450436,5728418,2872283,159792,38944,237581,14258,30106,254870,129544,48467,23638,368474,1068473,694740,4,394439,307812,3881,1955469,344688,274383,14660,734659,55141,143571,1077737,34043068,1912,170647,92488,35289,14764,4499941,1676736,70780,10831,1230301,73246,3,848658,58439,3668658,95263,8529,7321,333864,70761,128725,132309,217224,3753609,570836,140340,63686,34335,572357,4,30535,41342,540277
2021,6.01,1632,7161,2263167,100495,47147,294503,4931,6742,222778,839483,1205522,2923823,12809,5022881,418577,356397,6555,11658,31651,186072,1389560,24429,804712,1665617,54973,217458,26963,69932,28175044,1826527,254417,426037,4094,24495,142266,105111,11533,442935,318986,78929,5249404,5067,69,2035,5090,16952,509,262650,271541,13308,712702,72457,11621,2413742,188,645152,234165,34551,1260,13729,1,7324,566587,308732,11796,922824,4017,15910,355384,378097,240531,16545554,4790,402306,3691725,4217821,20,133518,125355,1661780,255186,519216,2504,242,18595,389866,254045,188353,62069,2673,1384346,30710,161,345196,27,1062001,1375,451687,5729061,2872868,162022,38961,238227,14565,30118,254870,129674,48557,23909,371279,1068473,695496,4,395075,309222,3881,1955469,345474,274776,14662,736534,55549,143629,1077978,34113146,1912,170735,92642,35512,14954,4503232,1679064,70795,10831,1235467,73702,3,849093,59229,3678390,95821,8529,7572,334132,72977,128913,132315,218271,3781784,572804,140799,64396,34338,579462,4,30543,41366,540388
